1.910191019101910248e+00 -3.329076573029989602e-03 -9.429526463732698649e-03 4.811742924044398219e-03 4.278463058030729238e-03 5.332798660136687640e-04
1.920192019201920175e+00 -3.423213213071838856e-03 -9.395761311932262008e-03 4.811742826166048696e-03 4.247877363309514147e-03 5.638654628565344410e-04
1.930193019301930324e+00 -3.517007458719251765e-03 -9.361056467636554024e-03 4.811742778785483080e-03 4.216554801228810691e-03 5.951879775566726056e-04
1.940194019401940251e+00 -3.610449913326239241e-03 -9.325415383507831488e-03 4.811742758893759395e-03 4.184507885671746516e-03 6.272348732220133123e-04
1.950195019501950400e+00 -3.703531229467272798e-03 -9.288841627771160514e-03 4.811742767758217174e-03 4.151749440144756297e-03 6.599933276134606602e-04
1.960196019601960327e+00 -3.796242096209148306e-03 -9.251338861301874883e-03 4.811742806080520837e-03 4.118292572187724244e-03 6.934502338927970265e-04
1.970197019701970254e+00 -3.888573240120461478e-03 -9.212910837125378935e-03 4.811742873964217765e-03 4.084150668020726342e-03 7.275922059434914227e-04
1.980198019801980402e+00 -3.980515426282772544e-03 -9.173561399899565066e-03 4.811742970820688525e-03 4.049337387075759541e-03 7.624055837449287675e-04
1.990199019901990329e+00 -4.072059459303477465e-03 -9.133294485379871847e-03 4.811743095365715595e-03 4.013866656416073021e-03 7.978764389496428985e-04
2.000200020002000478e+00 -4.163196184330411262e-03 -9.092114119866951533e-03 4.811743245495559047e-03 3.977752665045694927e-03 8.339905804498642288e-04
2.010201020102010183e+00 -4.253916488068124925e-03 -9.050024419636973003e-03 4.811743418290980248e-03 3.941009858111856404e-03 8.707335601791239528e-04
2.020202020202020332e+00 -4.344211299795915256e-03 -9.007029590354541024e-03 4.811743609981036437e-03 3.903652931003072021e-03 9.080906789779639825e-04
2.030203020302030481e+00 -4.434071592387515276e-03 -8.963133926468252674e-03 4.811743815848060386e-03 3.865696823345675989e-03 9.460469925023842893e-04
2.040204020402040186e+00 -4.523488383332525432e-03 -8.918341810588864896e-03 4.811744030279700365e-03 3.827156712901670383e-03 9.845873173780304161e-04
2.050205020502050335e+00 -4.612452735759561308e-03 -8.872657712850095732e-03 4.811744246693140485e-03 3.788048009370811875e-03 1.023696237322328610e-03
2.060206020602060484e+00 -4.700955759461067536e-03 -8.826086190252045369e-03 4.811744457537474665e-03 3.748386348099905490e-03 1.063358109437568958e-03
2.070207020702070189e+00 -4.788988611919882052e-03 -8.778631885987257799e-03 4.811744654313170229e-03 3.708187583702336840e-03 1.103557070610833605e-03
2.080208020802080338e+00 -4.876542499337505575e-03 -8.730299528749372803e-03 4.811744827558230887e-03 3.667467783590884663e-03 1.144277043967346441e-03
2.090209020902090487e+00 -4.963608677664045968e-03 -8.681093932024442836e-03 4.811744966868342077e-03 3.626243221426992541e-03 1.185501745441349753e-03
2.100210021002100191e+00 -5.050178453629903391e-03 -8.631019993364852372e-03 4.811745060964816613e-03 3.584530370489621889e-03 1.227214690475194941e-03
2.110211021102110340e+00 -5.136243185779172833e-03 -8.580082693645857059e-03 4.811745097696037976e-03 3.542345896966923174e-03 1.269399200729115235e-03
2.120212021202120489e+00 -5.221794272260331556e-03 -8.528287117540634191e-03 4.811745074887132170e-03 3.499706670602903066e-03 1.312038404284228887e-03
2.130213021302130194e+00 -5.306823083980367374e-03 -8.475638561584265818e-03 4.811745053478182904e-03 3.456629846085073655e-03 1.355115207393109032e-03
2.140214021402140343e+00 -5.391321101113663583e-03 -8.422142316166785977e-03 4.811745045142629303e-03 3.413132676705751909e-03 1.398612368436877610e-03
2.150215021502150492e+00 -5.475279871331218545e-03 -8.367803733362804558e-03 4.811745049529944467e-03 3.369232564810599549e-03 1.442512484719344701e-03
2.160216021602160197e+00 -5.558690996462189483e-03 -8.312628249158493174e-03 4.811745066095947376e-03 3.324947073639622584e-03 1.486797992456324359e-03
2.170217021702170346e+00 -5.641546133382930456e-03 -8.256621382851799321e-03 4.811745094059686340e-03 3.280293920264432464e-03 1.531451173795254092e-03
2.180218021802180495e+00 -5.723836994904051012e-03 -8.199788736441128087e-03 4.811745132447997099e-03 3.235290968463600154e-03 1.576454163984397161e-03
2.190219021902190200e+00 -5.805555350655576194e-03 -8.142135994002491425e-03 4.811745180049091172e-03 3.189956221539102469e-03 1.621788958509989137e-03
2.200220022002200349e+00 -5.886693027970173187e-03 -8.083668921055118042e-03 4.811745235491916850e-03 3.144307815076895132e-03 1.667437420415021502e-03
2.210221022102210497e+00 -5.967241912764399518e-03 -8.024393363915558602e-03 4.811745297229971623e-03 3.098364009654686058e-03 1.713381287575285565e-03
2.220222022202220202e+00 -6.047193950418050003e-03 -7.964315249040244613e-03 4.811745363539510212e-03 3.052143183499987557e-03 1.759602180039522654e-03
2.230223022302230351e+00 -6.126541146651572935e-03 -7.903440582356504457e-03 4.811745432610014736e-03 3.005663825101541776e-03 1.806081607508473177e-03
2.240224022402240500e+00 -6.205275568401507832e-03 -7.841775448582090358e-03 4.811745502516459952e-03 2.958944525777328170e-03 1.852800976739131782e-03
2.250225022502250205e+00 -6.283389344694024527e-03 -7.779326010533138200e-03 4.811745571300824441e-03 2.912003972202238233e-03 1.899741599098586208e-03
2.260226022602260354e+00 -6.360874667516522828e-03 -7.716098508420606190e-03 4.811745637005828378e-03 2.864860938898658362e-03 1.946884698107170233e-03
2.270227022702270503e+00 -6.437723792687260679e-03 -7.652099259135207096e-03 4.811745697728212964e-03 2.817534280693173576e-03 1.994211417035039822e-03
2.280228022802280208e+00 -6.513929040723085394e-03 -7.587334655520784621e-03 4.811745751684079649e-03 2.770042925142594814e-03 2.041702826541484835e-03
2.290229022902290357e+00 -6.589482797705218525e-03 -7.521811165636161679e-03 4.811745797268190787e-03 2.722405864932580643e-03 2.089339932335610144e-03
2.300230023002300506e+00 -6.664377516143077905e-03 -7.455535332005482248e-03 4.811745833163945038e-03 2.674642150252135465e-03 2.137103682911810007e-03
2.310231023102310211e+00 -6.738605715836191480e-03 -7.388513770857006030e-03 4.811745858389752592e-03 2.626770881147253746e-03 2.184974977242498846e-03
2.320232023202320359e+00 -6.812159963913263366e-03 -7.320753194964125729e-03 4.811745875416478975e-03 2.578811216493391220e-03 2.232934658923087755e-03
2.330233023302330508e+00 -6.885032861759273447e-03 -7.252260428660693703e-03 4.811745890526408775e-03 2.530782376566084388e-03 2.280963513960323954e-03
2.340234023402340213e+00 -6.957217118355459896e-03 -7.183042324838567229e-03 4.811745903152864212e-03 2.482703577195889775e-03 2.329042325956974004e-03
2.350235023502350362e+00 -7.028705513491773083e-03 -7.113105806831148542e-03 4.811745912446054561e-03 2.434594052691974042e-03 2.377151859754080519e-03
2.360236023602360511e+00 -7.099490896776514126e-03 -7.042457869684260602e-03 4.811745917613781051e-03 2.386473049547836386e-03 2.425272868065945098e-03
2.370237023702370216e+00 -7.169566188392315249e-03 -6.971105579432729238e-03 4.811745917935228781e-03 2.338359818730313070e-03 2.473386099204915277e-03
2.380238023802380365e+00 -7.238924379847976737e-03 -6.899056072367926520e-03 4.811745912772773248e-03 2.290273607966600896e-03 2.521472304806172786e-03
2.390239023902390514e+00 -7.307558534726125814e-03 -6.826316554296330864e-03 4.811745901638450618e-03 2.242233654032507999e-03 2.569512247605942185e-03
2.400240024002400219e+00 -7.375461789426757293e-03 -6.752894299789029275e-03 4.811745884168571775e-03 2.194259175045029740e-03 2.617486709123542036e-03
2.410241024102410368e+00 -7.442627353906633436e-03 -6.678796651422192095e-03 4.811745860255471977e-03 2.146369362762457194e-03 2.665376497493014349e-03
2.420242024202420517e+00 -7.509048512414504863e-03 -6.604031019008557539e-03 4.811745829986949913e-03 2.098583374895194534e-03 2.713162455091754945e-03
2.430243024302430221e+00 -7.574718624222215833e-03 -6.528604878819861852e-03 4.811745793781203179e-03 2.050920327430429905e-03 2.760825466350772840e-03
2.440244024402440370e+00 -7.639631124351661806e-03 -6.452525772800245425e-03 4.811745752378542365e-03 2.003399286973850824e-03 2.808346465404691107e-03
2.450245024502450519e+00 -7.703779524297578452e-03 -6.375801307770662639e-03 4.811745706928119426e-03 1.956039263111588634e-03 2.855706443816531225e-03
2.460246024602460224e+00 -7.767157412746203762e-03 -6.298439154624241657e-03 4.811745659044619310e-03 1.908859200795539864e-03 2.902886458249079663e-03
2.470247024702470373e+00 -7.829758456289800245e-03 -6.220447047512614978e-03 4.811745610891499797e-03 1.861877972755244474e-03 2.949867638136254890e-03
2.480248024802480522e+00 -7.891576400137004232e-03 -6.141832783023258927e-03 4.811745565197817452e-03 1.815114371939505070e-03 2.996631193258312165e-03
2.490249024902490227e+00 -7.952605068819054365e-03 -6.062604219347781341e-03 4.811745525393405082e-03 1.768587103990878909e-03 3.043158421402526390e-03
2.500250025002500376e+00 -8.012838366891870609e-03 -5.982769275441180042e-03 4.811745495683919342e-03 1.722314779756206832e-03 3.089430715927712727e-03
2.510251025102510525e+00 -8.072270279543488497e-03 -5.902335930230743002e-03 4.811745481070193314e-03 1.676315907869655158e-03 3.135429573200538157e-03
2.520252025202520230e+00 -8.130894839094135809e-03 -5.821312243913596279e-03 4.811745473129276293e-03 1.630608899754907486e-03 3.181136573374369024e-03
2.530253025302530379e+00 -8.188706157335063837e-03 -5.739706336581317306e-03 4.811745461874562119e-03 1.585212050062607177e-03 3.226533411811954508e-03
2.540254025402540528e+00 -8.245698451530721756e-03 -5.657526370938791363e-03 4.811745446932108594e-03 1.540143520345157264e-03 3.271601926586951547e-03
2.550255025502550232e+00 -8.301866020959136963e-03 -5.574780567060856271e-03 4.811745427928088015e-03 1.495421340758891840e-03 3.316324087169195741e-03
2.560256025602560381e+00 -8.357203247508873320e-03 -5.491477201549421067e-03 4.811745404563692527e-03 1.451063402841578070e-03 3.360682001722114023e-03
2.570257025702570530e+00 -8.411704596269903994e-03 -5.407624606682830473e-03 4.811745376563820141e-03 1.407087452345315510e-03 3.404657924218504415e-03
2.580258025802580235e+00 -8.465364616118456129e-03 -5.323231169557408361e-03 4.811745343780237001e-03 1.363511082127762683e-03 3.448234261652474535e-03
2.590259025902590384e+00 -8.518177940295785719e-03 -5.238305331221214910e-03 4.811745306110290846e-03 1.320351725104652093e-03 3.491393581005638753e-03
2.600260026002600533e+00 -8.570139286980882690e-03 -5.152855585800055621e-03 4.811745263629451687e-03 1.277626647266551577e-03 3.534118616362900110e-03
2.610261026102610238e+00 -8.621243459857146074e-03 -5.066890479615669338e-03 4.811745216534540383e-03 1.235352940762737784e-03 3.576392275771802381e-03
2.620262026202620387e+00 -8.671485348672984192e-03 -4.980418610296129082e-03 4.811745165242459557e-03 1.193547517055096535e-03 3.618197648187362805e-03
2.630263026302630536e+00 -8.720859929796348498e-03 -4.893448625878495627e-03 4.811745110380204193e-03 1.152227100144940543e-03 3.659518010235264084e-03
2.640264026402640241e+00 -8.769362266763232328e-03 -4.805989223903643984e-03 4.811745052818556037e-03 1.111408219875555407e-03 3.700336832943000413e-03
2.650265026502650390e+00 -8.816987510820099849e-03 -4.718049150503315740e-03 4.811744993795030387e-03 1.071107205313326849e-03 3.740637788481703321e-03
2.660266026602660538e+00 -8.863730901460257355e-03 -4.629637199479409368e-03 4.811744934840433974e-03 1.031340178210259214e-03 3.780404756630174543e-03
2.670267026702670243e+00 -8.909587766954163435e-03 -4.540762211375456471e-03 4.811744877939140401e-03 9.921230465506389144e-04 3.819621831388501487e-03
2.680268026802680392e+00 -8.954553524873698836e-03 -4.451433072540310863e-03 4.811744825519858812e-03 9.534714981846104326e-04 3.858273327335248054e-03
2.690269026902690541e+00 -8.998623682610350921e-03 -4.361658714184088632e-03 4.811744780557417923e-03 9.154009945514050145e-04 3.896343786006012909e-03
2.700270027002700246e+00 -9.041793837887371690e-03 -4.271448111426285471e-03 4.811744746585243024e-03 8.779267644948888453e-04 3.933817982090354395e-03
2.710271027102710395e+00 -9.084059676997834759e-03 -4.180810284157944652e-03 4.811744726580602718e-03 8.410637989071219562e-04 3.970680927673480437e-03
2.720272027202720544e+00 -9.125416949325030821e-03 -4.089754316942952918e-03 4.811744708289367872e-03 8.048268528702961101e-04 4.006917855419071979e-03
2.730273027302730249e+00 -9.165861510116659824e-03 -3.998289324080282064e-03 4.811744686961699075e-03 7.692304256977336614e-04 4.042514261263965847e-03
2.740274027402740398e+00 -9.205389313798183204e-03 -3.906424454384101880e-03 4.811744662079839481e-03 7.342887578005885974e-04 4.077455904279251100e-03
2.750275027502750547e+00 -9.243996406628766233e-03 -3.814168896479330599e-03 4.811744633121545385e-03 7.000158275517583606e-04 4.111728805569787350e-03
2.760276027602760252e+00 -9.281678927124309419e-03 -3.721531877845425836e-03 4.811744599668066683e-03 6.664253456884243953e-04 4.145319253979642612e-03
2.770277027702770400e+00 -9.318433106473190605e-03 -3.628522663853393608e-03 4.811744561331800230e-03 6.335307498227345973e-04 4.178213811509065741e-03
2.780278027802780549e+00 -9.354255268944669174e-03 -3.535150556796047994e-03 4.811744517837190406e-03 6.013451990630000075e-04 4.210399318774190290e-03
2.790279027902790254e+00 -9.389141832289997491e-03 -3.441424894911458525e-03 4.811744469075552449e-03 5.698815687477131516e-04 4.241862900327839081e-03
2.800280028002800403e+00 -9.423089308136248232e-03 -3.347355051399606568e-03 4.811744415093391694e-03 5.391524452946896756e-04 4.272591969798702344e-03
2.810281028102810552e+00 -9.456094302372793428e-03 -3.252950433432303182e-03 4.811744356134004842e-03 5.091701211676012131e-04 4.302574234966403954e-03
2.820282028202820257e+00 -9.488153515530516752e-03 -3.158220481156280828e-03 4.811744292723863989e-03 4.799465899620871333e-04 4.331797702761776801e-03
2.830283028302830406e+00 -9.519263743153698332e-03 -3.063174666689508392e-03 4.811744225699144881e-03 4.514935416136347146e-04 4.360250684085510003e-03
2.840284028402840555e+00 -9.549421876164596382e-03 -2.967822493110756389e-03 4.811744156238631151e-03 4.238223577293690446e-04 4.387921798509262540e-03
2.850285028502850260e+00 -9.578624901220730847e-03 -2.872173493442344711e-03 4.811744085958492671e-03 3.969441070458224960e-04 4.414799978912670175e-03
2.860286028602860409e+00 -9.606869901064858663e-03 -2.776237229626104565e-03 4.811744016932101298e-03 3.708695410147441968e-04 4.440874475917356776e-03
2.870287028702870558e+00 -9.634154054867631947e-03 -2.680023291492600150e-03 4.811743951807850687e-03 3.456090895189652969e-04 4.466134862288885336e-03
2.880288028802880262e+00 -9.660474638562965150e-03 -2.583541295723525925e-03 4.811743893855963475e-03 3.211728567202551702e-04 4.490571037135708196e-03
2.890289028902890411e+00 -9.685829025176095550e-03 -2.486800884807321543e-03 4.811743847042375746e-03 2.975706170410990278e-04 4.514173230001276502e-03
2.900290029002900560e+00 -9.710214685144319749e-03 -2.389811725988044352e-03 4.811743816120888154e-03 2.748118112822712025e-04 4.536932004838616951e-03
2.910291029102910265e+00 -9.733629178490176351e-03 -2.292583521442817258e-03 4.811743801606308511e-03 2.529055453568646397e-04 4.558838256249443492e-03
2.920292029202920414e+00 -9.756070137383363733e-03 -2.195126031708093551e-03 4.811743787716830402e-03 2.318605913316955705e-04 4.579883196385134587e-03
2.930293029302930563e+00 -9.777535314373119943e-03 -2.097449008449136718e-03 4.811743772327501702e-03 2.116853689272212144e-04 4.600058403400280813e-03
2.940294029402940268e+00 -9.798022562287955761e-03 -1.999562221526983690e-03 4.811743754932274950e-03 1.923879490360097988e-04 4.619355805896264988e-03
2.950295029502950417e+00 -9.817529831837885218e-03 -1.901475461615095234e-03 4.811743735040187840e-03 1.739760513282875430e-04 4.637767683711900568e-03
2.960296029602960566e+00 -9.836055171835961924e-03 -1.803198539183977628e-03 4.811743712197826157e-03 1.564570411652420692e-04 4.655286671032584332e-03
2.970297029702970271e+00 -9.853596729411192093e-03 -1.704741283480773213e-03 4.811743685984154299e-03 1.398379266556637923e-04 4.671905759328490344e-03
